x,y,z
0.6565656565656566,-3.484848484848485,-0.1634460705622563
0.7575757575757578,-3.484848484848485,-0.18139093409857382
0.8585858585858581,-3.484848484848485,-0.19656943604286223
0.9595959595959593,-3.484848484848485,-0.20881083844255696
1.0606060606060606,-3.484848484848485,-0.21800633337754327
1.1616161616161618,-3.484848484848485,-0.22410981385941386
1.262626262626262,-3.484848484848485,-0.22713701405884507
1.3636363636363633,-3.484848484848485,-0.22716309020766004
1.4646464646464645,-3.484848484848485,-0.22431876038014373
1.5656565656565657,-3.484848484848485,-0.21878516275452023
1.666666666666667,-3.484848484848485,-0.2107876265341102
1.7676767676767673,-3.484848484848485,-0.2005885764258288
1.8686868686868685,-3.484848484848485,-0.18847980973557396
1.9696969696969697,-3.484848484848485,-0.17477439441378323
2.070707070707071,-3.484848484848485,-0.1597984368019806
2.1717171717171713,-3.484848484848485,-0.14388295977210794
2.2727272727272725,-3.484848484848485,-0.1273561161109934
2.3737373737373737,-3.484848484848485,-0.11053593935132242
2.474747474747475,-3.484848484848485,-0.09372380597557378
2.5757575757575752,-3.484848484848485,-0.0771987503659895
2.6767676767676765,-3.484848484848485,-0.06121273848007369
2.7777777777777777,-3.484848484848485,-0.045986969463186485
2.878787878787879,-3.484848484848485,-0.031709237697864316
2.9797979797979792,-3.484848484848485,-0.018532352470904553
3.0808080808080813,-3.484848484848485,-0.006573579708387996
3.1818181818181817,-3.484848484848485,0.0040849589031521
3.282828282828282,-3.484848484848485,0.01339501882587978
3.383838383838384,-3.484848484848485,0.021340206796313335
3.4848484848484844,-3.484848484848485,0.027933319828139718
3.5858585858585865,-3.484848484848485,0.033213181834505015
3.686868686868687,-3.484848484848485,0.037241114421911914
3.787878787878787,-3.484848484848485,0.04009717726230101
3.8888888888888893,-3.484848484848485,0.0418763078313314
3.9898989898989896,-3.484848484848485,0.04268448082317806
4.09090909090909,-3.484848484848485,0.0426349949233859
4.191919191919192,-3.484848484848485,0.04184497960571993
4.292929292929292,-3.484848484848485,0.04043219799993973
4.3939393939393945,-3.484848484848485,0.03851220442320401
4.494949494949495,-3.484848484848485,0.03619589760102844
4.595959595959595,-3.484848484848485,0.033587493576120175
4.696969696969697,-3.484848484848485,0.0307829263762173
4.797979797979798,-3.484848484848485,0.027868670142339593
4.8989898989899,-3.484848484848485,0.024920963951973376
5.0,-3.484848484848485,0.022005410239465336
-5.0,-3.383838383838384,-0.02431620120409024
-4.898989898989899,-3.383838383838384,-0.027537917587615413
-4.797979797979798,-3.383838383838384,-0.03079516278484143
-4.696969696969697,-3.383838383838384,-0.03401544544133813
-4.595959595959596,-3.383838383838384,-0.03711452060426889
-4.494949494949495,-3.383838383838384,-0.039996833471923475
-4.393939393939394,-3.383838383838384,-0.04255637597194993
-4.292929292929293,-3.383838383838384,-0.04467798832156817
-4.191919191919192,-3.383838383838384,-0.046239126305807086
-4.090909090909091,-3.383838383838384,-0.04711210123377399
-3.9898989898989896,-3.383838383838384,-0.047166783654279544
-3.888888888888889,-3.383838383838384,-0.046273744312426625
-3.787878787878788,-3.383838383838384,-0.0443077870131029
-3.686868686868687,-3.383838383838384,-0.041151808645843224
-3.5858585858585856,-3.383838383838384,-0.03670090233843696
-3.484848484848485,-3.383838383838384,-0.030866601342477533
-3.383838383838384,-3.383838383838384,-0.02358114466166194
-3.282828282828283,-3.383838383838384,-0.014801631478722434
-3.1818181818181817,-3.383838383838384,-0.004513920963915629
-3.080808080808081,-3.383838383838384,0.007263872160566106
-2.9797979797979797,-3.383838383838384,0.020478437191752248
-2.878787878787879,-3.383838383838384,0.035039028834225716
-2.7777777777777777,-3.383838383838384,0.050816067051898145
-2.676767676767677,-3.383838383838384,0.06764069603507615
-2.5757575757575757,-3.383838383838384,0.08530540108891617
-2.474747474747475,-3.383838383838384,0.10356575491730252
-2.3737373737373737,-3.383838383838384,0.1221433325850678
-2.272727272727273,-3.383838383838384,0.14072979827353738
-2.1717171717171717,-3.383838383838384,0.15899212791697553
-2.070707070707071,-3.383838383838384,0.17657889124045104
-1.9696969696969697,-3.383838383838384,0.19312747609070868
-1.868686868686869,-3.383838383838384,0.20827209884137193
-1.7676767676767677,-3.383838383838384,0.22165240868197486
-1.6666666666666665,-3.383838383838384,0.23292246235626599
-1.5656565656565657,-3.383838383838384,0.24175982088565703
-1.4646464646464645,-3.383838383838384,0.24787450231094665
-1.3636363636363638,-3.383838383838384,0.25101751558013996
-1.2626262626262625,-3.383838383838384,0.25098870117157807
-1.1616161616161618,-3.383838383838384,0.24764361428915238
-1.0606060606060606,-3.383838383838384,0.24089920653545224
-0.9595959595959593,-3.383838383838384,0.2307380914925112
-0.858585858585859,-3.383838383838384,0.21721121784953018
-0.7575757575757578,-3.383838383838384,0.20043881946033473
-0.6565656565656566,-3.383838383838384,0.18060956349188786
-0.5555555555555554,-3.383838383838384,0.15797787384854983
-0.45454545454545503,-3.383838383838384,0.13285946531220616
-0.3535353535353538,-3.383838383838384,0.1056251821723281
-0.2525252525252526,-3.383838383838384,0.07669329132828981
-0.15151515151515138,-3.383838383838384,0.04652043176831601
-0.050505050505050164,-3.383838383838384,0.015591467942645093
0.050505050505050164,-3.383838383838384,-0.015591467942645093
0.15151515151515138,-3.383838383838384,-0.04652043176831601
0.2525252525252526,-3.383838383838384,-0.07669329132828981
0.3535353535353538,-3.383838383838384,-0.1056251821723281
0.45454545454545414,-3.383838383838384,-0.13285946531220588
0.5555555555555554,-3.383838383838384,-0.15797787384854983
0.6565656565656566,-3.383838383838384,-0.18060956349188786
0.7575757575757578,-3.383838383838384,-0.20043881946033473
0.8585858585858581,-3.383838383838384,-0.21721121784953007
0.9595959595959593,-3.383838383838384,-0.2307380914925112
1.0606060606060606,-3.383838383838384,-0.24089920653545224
1.1616161616161618,-3.383838383838384,-0.24764361428915238
1.262626262626262,-3.383838383838384,-0.25098870117157807
1.3636363636363633,-3.383838383838384,-0.25101751558013996
1.4646464646464645,-3.383838383838384,-0.24787450231094665
1.5656565656565657,-3.383838383838384,-0.24175982088565703
1.666666666666667,-3.383838383838384,-0.23292246235626596
1.7676767676767673,-3.383838383838384,-0.2216524086819749
1.8686868686868685,-3.383838383838384,-0.20827209884137193
1.9696969696969697,-3.383838383838384,-0.19312747609070868
2.070707070707071,-3.383838383838384,-0.17657889124045104
2.1717171717171713,-3.383838383838384,-0.1589921279169756
2.2727272727272725,-3.383838383838384,-0.1407297982735375
2.3737373737373737,-3.383838383838384,-0.1221433325850678
2.474747474747475,-3.383838383838384,-0.10356575491730252
2.5757575757575752,-3.383838383838384,-0.08530540108891628
2.6767676767676765,-3.383838383838384,-0.0676406960350762
2.7777777777777777,-3.383838383838384,-0.050816067051898145
2.878787878787879,-3.383838383838384,-0.035039028834225716
2.9797979797979792,-3.383838383838384,-0.020478437191752307
3.0808080808080813,-3.383838383838384,-0.007263872160566048
3.1818181818181817,-3.383838383838384,0.004513920963915629
3.282828282828282,-3.383838383838384,0.01480163147872235
3.383838383838384,-3.383838383838384,0.02358114466166194
3.4848484848484844,-3.383838383838384,0.030866601342477495
3.5858585858585865,-3.383838383838384,0.036700902338437015
3.686868686868687,-3.383838383838384,0.041151808645843224
3.787878787878787,-3.383838383838384,0.04430778701310288
3.8888888888888893,-3.383838383838384,0.04627374431242662
3.9898989898989896,-3.383838383838384,0.047166783654279544
4.09090909090909,-3.383838383838384,0.04711210123377398
4.191919191919192,-3.383838383838384,0.046239126305807086
4.292929292929292,-3.383838383838384,0.04467798832156816
4.3939393939393945,-3.383838383838384,0.0425563759719499
4.494949494949495,-3.383838383838384,0.039996833471923475
4.595959595959595,-3.383838383838384,0.03711452060426892
4.696969696969697,-3.383838383838384,0.03401544544133813
4.797979797979798,-3.383838383838384,0.03079516278484143
4.8989898989899,-3.383838383838384,0.02753791758761541
5.0,-3.383838383838384,0.02431620120409024
-5.0,-3.282828282828283,-0.026525561897947775
-4.898989898989899,-3.282828282828283,-0.030040002193599483
-4.797979797979798,-3.282828282828283,-0.033593199437307035
-4.696969696969697,-3.282828282828283,-0.037106075738043594
-4.595959595959596,-3.282828282828283,-0.04048673167894298
-4.494949494949495,-3.282828282828283,-0.043630930385744386
-4.393939393939394,-3.282828282828283,-0.04642303193339317
-4.292929292929293,-3.282828282828283,-0.04873741316551518
-4.191919191919192,-3.282828282828283,-0.05044039554687504
-4.090909090909091,-3.282828282828283,-0.05139268864121114
-3.9898989898989896,-3.282828282828283,-0.051452339485423014
-3.888888888888889,-3.282828282828283,-0.05047815893226828
-3.787878787878788,-3.282828282828283,-0.04833357550847423
-3.686868686868687,-3.282828282828283,-0.0448908461599751
-3.5858585858585856,-3.282828282828283,-0.04003553221647921
-3.484848484848485,-3.282828282828283,-0.03367112887482778
-3.383838383838384,-3.282828282828283,-0.025723718400642203
-3.282828282828283,-3.282828282828283,-0.016146502024889518
-3.1818181818181817,-3.282828282828283,-0.0049240540874718325
-3.080808080808081,-3.282828282828283,0.007923864792723676
-2.9797979797979797,-3.282828282828283,0.02233910012274809
-2.878787878787879,-3.282828282828283,0.03822266152452674
-2.7777777777777777,-3.282828282828283,0.05543319536970489
-2.676767676767677,-3.282828282828283,0.07378650367463144
-2.5757575757575757,-3.282828282828283,0.09305621703906139
-2.474747474747475,-3.282828282828283,0.11297569959671572
-2.3737373737373737,-3.282828282828283,0.13324122882984893
-2.272727272727273,-3.282828282828283,0.15351645364583094
-2.1717171717171717,-3.282828282828283,0.17343809154033318
-2.070707070707071,-3.282828282828283,0.19262278141873973
-1.9696969696969697,-3.282828282828283,0.21067496432694466
-1.868686868686869,-3.282828282828283,0.22719562167889204
-1.7676767676767677,-3.282828282828283,0.24179166132800184
-1.6666666666666665,-3.282828282828283,0.2540857077467458
-1.5656565656565657,-3.282828282828283,0.2637260252748919
-1.4646464646464645,-3.282828282828283,0.2703962843038996
-1.3636363636363638,-3.282828282828283,0.27382487055050597
-1.2626262626262625,-3.282828282828283,0.27379343807585893
-1.1616161616161618,-3.282828282828283,0.27014441788520227
-1.0606060606060606,-3.282828282828283,0.2627872158356618
-0.9595959595959593,-3.282828282828283,0.2517028657860182
-0.858585858585859,-3.282828282828283,0.23694694560378773
-0.7575757575757578,-3.282828282828283,0.21865061354453472
-0.6565656565656566,-3.282828282828283,0.19701967900148565
-0.5555555555555554,-3.282828282828283,0.17233168273714622
-0.45454545454545503,-3.282828282828283,0.14493102525711807
-0.3535353535353538,-3.282828282828283,0.11522224562045534
-0.2525252525252526,-3.282828282828283,0.08366161429622057
-0.15151515151515138,-3.282828282828283,0.05074726031556909
-0.050505050505050164,-3.282828282828283,0.017008102726298113
0.050505050505050164,-3.282828282828283,-0.017008102726298113
0.15151515151515138,-3.282828282828283,-0.05074726031556909
0.2525252525252526,-3.282828282828283,-0.08366161429622057
0.3535353535353538,-3.282828282828283,-0.11522224562045534
0.45454545454545414,-3.282828282828283,-0.1449310252571178
0.5555555555555554,-3.282828282828283,-0.17233168273714622
0.6565656565656566,-3.282828282828283,-0.19701967900148565
0.7575757575757578,-3.282828282828283,-0.21865061354453472
0.8585858585858581,-3.282828282828283,-0.23694694560378762
0.9595959595959593,-3.282828282828283,-0.2517028657860182
1.0606060606060606,-3.282828282828283,-0.2627872158356618
1.1616161616161618,-3.282828282828283,-0.27014441788520227
1.262626262626262,-3.282828282828283,-0.27379343807585893
1.3636363636363633,-3.282828282828283,-0.2738248705505061
1.4646464646464645,-3.282828282828283,-0.2703962843038996
1.5656565656565657,-3.282828282828283,-0.2637260252748919
1.666666666666667,-3.282828282828283,-0.25408570774674577
1.7676767676767673,-3.282828282828283,-0.24179166132800187
1.8686868686868685,-3.282828282828283,-0.22719562167889207
1.9696969696969697,-3.282828282828283,-0.21067496432694466
2.070707070707071,-3.282828282828283,-0.19262278141873973
2.1717171717171713,-3.282828282828283,-0.17343809154033327
2.2727272727272725,-3.282828282828283,-0.15351645364583105
2.3737373737373737,-3.282828282828283,-0.13324122882984893
2.474747474747475,-3.282828282828283,-0.11297569959671572
2.5757575757575752,-3.282828282828283,-0.09305621703906146
2.6767676767676765,-3.282828282828283,-0.07378650367463155
2.7777777777777777,-3.282828282828283,-0.05543319536970489
2.878787878787879,-3.282828282828283,-0.03822266152452674
2.9797979797979792,-3.282828282828283,-0.022339100122748163
3.0808080808080813,-3.282828282828283,-0.007923864792723619
3.1818181818181817,-3.282828282828283,0.0049240540874718325
3.282828282828282,-3.282828282828283,0.016146502024889427
3.383838383838384,-3.282828282828283,0.025723718400642203
3.4848484848484844,-3.282828282828283,0.033671128874827774
3.5858585858585865,-3.282828282828283,0.040035532216479264
3.686868686868687,-3.282828282828283,0.0448908461599751
3.787878787878787,-3.282828282828283,0.04833357550847418
3.8888888888888893,-3.282828282828283,0.05047815893226828
3.9898989898989896,-3.282828282828283,0.051452339485423014
4.09090909090909,-3.282828282828283,0.051392688641211125
4.191919191919192,-3.282828282828283,0.05044039554687504
4.292929292929292,-3.282828282828283,0.04873741316551518
4.3939393939393945,-3.282828282828283,0.046423031933393144
4.494949494949495,-3.282828282828283,0.043630930385744386
4.595959595959595,-3.282828282828283,0.04048673167894302
4.696969696969697,-3.282828282828283,0.037106075738043594
4.797979797979798,-3.282828282828283,0.033593199437307035
4.8989898989899,-3.282828282828283,0.030040002193599452
5.0,-3.282828282828283,0.026525561897947775
-5.0,-3.1818181818181817,-0.028577112919830026
-4.898989898989899,-3.1818181818181817,-0.03236336851604457
-4.797979797979798,-3.1818181818181817,-0.0361913786162836
-4.696969696969697,-3.1818181818181817,-0.03997594925443887
-4.595959595959596,-3.1818181818181817,-0.0436180732907878
-4.494949494949495,-3.1818181818181817,-0.04700545191946062
-4.393939393939394,-3.1818181818181817,-0.05001350134430487
